2783	18.36925804854276
2784	18.369143168696223
2785	18.369028338266386
2786	18.368913557230485
2787	18.36879882556576
2788	18.368684143249475
2789	18.36856951025889
2790	18.36845492657129
2791	18.368340392163965
2792	18.368225907014217
2793	18.368111471099365
2794	18.36799708439673
2795	18.367882746883655
2796	18.36776845853749
2797	18.367654219335595
2798	18.367540029255345
2799	18.367425888274127
2800	18.36731179637874
2801	18.36719775355166
2802	18.367083759770303
2803	18.366969815012084
2804	18.366855919254437
2805	18.366742072474807
2806	18.36662827465065
2807	18.366514525759435
2808	18.36640082577864
2809	18.366287174685755
2810	18.366173572458287
2811	18.366060019073746
2812	18.36594651450966
2813	18.365833058743565
2814	18.365719651753015
2815	18.365606293515565
2816	18.365492984008792
2817	18.365379723210282
2818	18.365266511097627
2819	18.365153347648434
2820	18.36504023284032
2821	18.364927166650922
2822	18.364814149066994
2823	18.36470118007122
2824	18.36458825964125
2825	18.36447538775475
2826	18.364362564389403
2827	18.36424978952289
2828	18.364137063132915
2829	18.364024385197187
2830	18.36391175569343
2831	18.36379917459938
2832	18.36368664189278
2833	18.36357415755139
2834	18.36346172155298
2835	18.363349333875327
2836	18.363236994496226
2837	18.363124703393478
2838	18.363012460544898
2839	18.362900265928314
2840	18.362788119521564
2841	18.362676021302494
2842	18.362563971248967
2843	18.362451969338856
2844	18.362340015556146
2845	18.362228109886857
2846	18.362116252308883
2847	18.36200444280013
2848	18.36189268133852
2849	18.36178096790198
2850	18.361669302468446
2851	18.361557685015878
2852	18.361446115522234
2853	18.36133459396549
2854	18.361223120323636
2855	18.361111694574664
2856	18.361000316696586
2857	18.360888986667423
2858	18.360777704465203
2859	18.360666470067972
2860	18.360555283453785
2861	18.360444144600702
2862	18.360333053486805
2863	18.36022201009018
2864	18.360111014388927
2865	18.36000006636116
2866	18.359889165984995
2867	18.35977831325246
2868	18.359667508141687
2869	18.35955675063083
2870	18.35944604069804
2871	18.359335378321486
2872	18.359224763479347
2873	18.359114196149807
2874	18.359003676311072
2875	18.358893203941353
2876	18.35878277901887
2877	18.35867240152186
2878	18.358562071428572
2879	18.358451788717257
2880	18.358341553366188
2881	18.35823136535364
2882	18.358121224657904
2883	18.358011131257282
2884	18.357901085130084
2885	18.357791086254636
2886	18.357681134609276
2887	18.357571230172343
2888	18.3574613729222
2889	18.35735156284213
2890	18.357241799919574
2891	18.357132084132914
2892	18.35702241546054
2893	18.356912793880852
2894	18.356803219372264
2895	18.3566936919132
2896	18.356584211482094
2897	18.356474778057393
2898	18.356365391617555
2899	18.356256052141045
2900	18.356146759606343
2901	18.356037513991943
2902	18.35592831527634
2903	18.355819163438053
2904	18.355710058455603
2905	18.355601000307523
2906	18.35549198897236
2907	18.35538302442867
2908	18.355274106655017
2909	18.355165235629986
2910	18.35505641133216
2911	18.354947633740146
2912	18.35483890283912
2913	18.354730218614772
2914	18.354621581045723
2915	18.35451299011061
2916	18.354404445788074
2917	18.354295948056773
2918	18.35418749689537
2919	18.354079092282547
2920	18.353970734196984
2921	18.353862422617386
2922	18.353754157522463
2923	18.35364593889093
2924	18.35353776670153
2925	18.35342964093299
2926	18.353321561564076
2927	18.353213528573548
2928	18.353105541940177
2929	18.352997601642755
2930	18.352889707660076
2931	18.35278185997095
2932	18.352674058554193
2933	18.352566303388635
2934	18.352458594453115
2935	18.352350931731767
2936	18.3522433152119
2937	18.352135744872378
2938	18.352028220692073
2939	18.35192074264987
2940	18.351813310724662
2941	18.351705924895352
2942	18.35159858514086
2943	18.35149129144011
2944	18.35138404377204
2945	18.3512768421156
2946	18.351169686449744
2947	18.351062576753446
2948	18.350955513005687
2949	18.350848495185456
2950	18.350741523271758
2951	18.350634597243605
2952	18.35052771708002
2953	18.350420882760034
2954	18.350314094262696
2955	18.35020735156706
2956	18.350100654652195
2957	18.349994003497173
2958	18.349887398081837
2959	18.34978083839792
2960	18.349674324424516
2961	18.349567856140737
2962	18.349461433525704
2963	18.349355056558544
2964	18.3492487252184
2965	18.34914243948442
2966	18.34903619933577
2967	18.348930004751622
2968	18.34882385571116
2969	18.34871775219358
2970	18.348611694178082
2971	18.348505681643882
2972	18.348399714570206
2973	18.348293792936293
2974	18.34818791672139
2975	18.348082085904753
2976	18.34797630046565
2977	18.34787056038336
2978	18.34776486563717
2979	18.347659216206385
2980	18.347553612070314
2981	18.347448053208275
2982	18.347342539606238
2983	18.34723707125039
2984	18.34713164812007
2985	18.34702627019463
2986	18.346920937453433
2987	18.346815649875854
2988	18.346710407441275
2989	18.346605210129095
2990	18.346500057918714
2991	18.346394950789552
2992	18.34628988872103
2993	18.346184871692593
2994	18.34607989968368
2995	18.34597497267375
2996	18.345870090642272
2997	18.345765253568725
2998	18.345660461432598
2999	18.345555714213386
3000	18.345451011890603
3001	18.34534635444377
3002	18.345241741852416
3003	18.34513717409608
3004	18.345032651154316
3005	18.344928173006686
3006	18.344823739641786
3007	18.3447193510433
3008	18.344615007190804
3009	18.344510708063897
3010	18.34440645364218
3011	18.34430224390526
3012	18.34419807883277
3013	18.344093958404336
3014	18.34398988259961
3015	18.343885851398245
3016	18.343781864779903
3017	18.34367792272426
3018	18.343574025211005
3019	18.34347017221983
3020	18.343366363730446
3021	18.343262599722568
3022	18.343158880175924
3023	18.34305520507025
3024	18.342951574385292
3025	18.34284798810081
3026	18.342744446196573
3027	18.342640948652356
3028	18.342537495447953
3029	18.34243408656316
3030	18.34233072198622
3031	18.342227401701745
3032	18.34212412568956
3033	18.342020893929483
3034	18.341917706401365
3035	18.341814563085048
3036	18.341711463960397
3037	18.341608409007282
3038	18.341505398205584
3039	18.34140243153519
3040	18.341299508976004
3041	18.341196630507937
3042	18.34109379611091
3043	18.34099100576486
3044	18.34088825944972
3045	18.34078555714545
3046	18.340682898832004
3047	18.34058028448936
3048	18.3404777140975
3049	18.340375187636415
3050	18.340272705086107
3051	18.340170266426593
3052	18.340067871637892
3053	18.33996552070004
3054	18.339863213597418
3055	18.33976095031861
3056	18.33965873084367
3057	18.33955655515266
3058	18.339454423225657
3059	18.339352335042744
3060	18.339250290584012
3061	18.339148289829563
3062	18.339046332759512
3063	18.338944419353986
3064	18.338842549593114
3065	18.338740723457043
3066	18.338638940925925
3067	18.338537201979925
3068	18.338435506599215
3069	18.338333854763977
3070	18.33823224645441
3071	18.338130681650718
3072	18.33802916033311
3073	18.337927682481816
3074	18.337826248077064
3075	18.3377248570991
3076	18.33762350952818
3077	18.337522205344566
3078	18.33742094452853
3079	18.337319727070497
3080	18.337218552953594
3081	18.337117422158116
3082	18.337016334664366
3083	18.33691529045266
3084	18.336814289503316
3085	18.336713331796673
3086	18.33661241731307
3087	18.336511546032863
3088	18.336410717936413
3089	18.336309933004095
3090	18.336209191216295
3091	18.3361084925534
3092	18.336007836995815
3093	18.335907224523954
3094	18.335806655118237
3095	18.3357061287591
3096	18.33560564542698
3097	18.335505205102333
3098	18.33540480776562
3099	18.335304453397313
3100	18.335204141977897
3101	18.33510387348786
3102	18.3350036479077
3103	18.334903465217938
3104	18.334803325411247
3105	18.33470322846861
3106	18.334603174370553
3107	18.334503163097622
3108	18.334403194630365
3109	18.33430326894934
3110	18.33420338603512
3111	18.334103545868285
3112	18.33400374842942
3113	18.333903993699128
3114	18.333804281658015
3115	18.333704612286702
3116	18.333604985565817
3117	18.333505401475996
3118	18.333405859997892
3119	18.33330636111216
3120	18.333206904799468
3121	18.33310749104049
3122	18.333008119815915
3123	18.33290879110644
3124	18.332809504892776
3125	18.332710261155633
3126	18.332611059875738
3127	18.332511901033826
3128	18.332412784610643
3129	18.332313710598147
3130	18.33221467897862
3131	18.332115689732824
3132	18.332016742841535
3133	18.331917838285538
3134	18.331818976045625
3135	18.331720156102598
3136	18.33162137843727
3137	18.331522643030464
3138	18.331423949863012
3139	18.331325298915754
3140	18.331226690169544
3141	18.33112812360524
3142	18.331029599203713
3143	18.330931116945845
3144	18.330832676812523
3145	18.330734278784647
3146	18.330635922843125
3147	18.33053760896888
3148	18.330439337142835
3149	18.33034110734593
3150	18.33024291955911
3151	18.330144773763337
3152	18.330046669939573
3153	18.329948608068793
3154	18.329850588138466
3155	18.32975261013546
3156	18.32965467404077
3157	18.329556779835404
3158	18.32945892750037
3159	18.329361117016692
3160	18.329263348365405
3161	18.32916562152755
3162	18.329067936484183
3163	18.328970293216358
3164	18.32887269170515
3165	18.32877513193164
3166	18.328677613876916
3167	18.328580137522078
3168	18.328482702848234
3169	18.328385309836502
3170	18.32828795846801
3171	18.328190648723893
3172	18.3280933805853
3173	18.32799615403339
3174	18.327898969049325
3175	18.32780182561428
3176	18.327704723709438
3177	18.327607663315995
3178	18.327510644415153
3179	18.32741366698813
3180	18.327316731027246
3181	18.3272198365151
3182	18.32712298343292
3183	18.327026171761943
3184	18.326929401483426
3185	18.32683267257862
3186	18.326735985028805
3187	18.326639338815248
3188	18.326542733919243
3189	18.326446170322086
3190	18.326349648005078
3191	18.326253166949538
3192	18.326156727136794
3193	18.326060328548177
3194	18.32596397116503
3195	18.325867654968707
3196	18.32577137994057
3197	18.32567514606199
3198	18.32557895331435
3199	18.325482801679037
3200	18.325386691137457
3201	18.325290621671012
3202	18.325194593261124
3203	18.325098605889217
3204	18.32500265953673
3205	18.324906754185108
3206	18.324810889827578
3207	18.32471506644593
3208	18.324619284021622
3209	18.324523542536134
3210	18.324427841970945
3211	18.324332182307547
3212	18.324236563527442
3213	18.324140985612143
3214	18.324045448543167
3215	18.323949952302044
3216	18.32385449687031
3217	18.323759082229515
3218	18.323663708361213
3219	18.32356837524697
3220	18.323473082868365
3221	18.323377831206976
3222	18.3232826202444
3223	18.323187449962237
3224	18.323092320342102
3225	18.322997231365612
3226	18.3229021830144
3227	18.322807175270103
3228	18.322712208114375
3229	18.322617281528867
3230	18.32252239549525
3231	18.322427549995197
3232	18.322332745019732
3233	18.322237980553425
3234	18.32214325657797
3235	18.322048573075072
3236	18.321953930026442
3237	18.3218593274138
3238	18.321764765218877
3239	18.321670243423412
3240	18.321575762009154
3241	18.321481320957858
3242	18.321386920251296
3243	18.32129255987124
3244	18.32119823979947
3245	18.32110396001779
3246	18.321009720508
3247	18.320915521251905
3248	18.320821362231335
3249	18.320727243428117
3250	18.320633164824088
3251	18.320539126401098
3252	18.320445128141003
3253	18.320351170025674
3254	18.32025725203698
3255	18.320163374156813
3256	18.32006953636706
3257	18.319975738649628
3258	18.31988198098949
3259	18.319788263377344
3260	18.319694585795116
3261	18.31960094822473
3262	18.319507350648124
3263	18.31941379304725
3264	18.31932027540406
3265	18.31922679770052
3266	18.319133359918602
3267	18.31903996204029
3268	18.318946604047575
3269	18.31885328592246
3270	18.318760007646954
3271	18.318666769203077
3272	18.318573570572852
3273	18.31848041173832
3274	18.318387292681525
3275	18.318294213384522
3276	18.318201173829376
3277	18.318108173998155
3278	18.318015213872943
3279	18.317922293435828
3280	18.317829412668914
3281	18.317736571554303
3282	18.317643770074117
3283	18.31755100821048
3284	18.317458285945523
3285	18.31736560326678
3286	18.317272960162978
3287	18.31718035661627
3288	18.317087792608813
3289	18.31699526812278
3290	18.316902783140353
3291	18.316810337643712
3292	18.316717931615056
3293	18.316625565036592
3294	18.316533237890532
3295	18.316440950159098
3296	18.316348701824523
3297	18.316256492869048
3298	18.31616432327492
3299	18.316072193024397
3300	18.315980102099747
3301	18.315888050483245
3302	18.315796038157174
3303	18.31570406510383
3304	18.315612131305514
3305	18.315520236744536
3306	18.315428381403215
3307	18.31533656526388
3308	18.315244788308867
3309	18.31515305052052
3310	18.3150613518812
3311	18.314969692373268
3312	18.314878071982925
3313	18.314786490700307
3314	18.314694948507796
3315	18.314603445387778
3316	18.314511981322653
3317	18.314420556294824
3318	18.314329170286708
3319	18.31423782328073
3320	18.314146515259324
3321	18.314055246204926
3322	18.31396401609999
3323	18.313872824926975
3324	18.313781672668345
3325	18.31369055930658
3326	18.31359948482416
3327	18.31350844920358
3328	18.31341745242735
3329	18.313326494477966
3330	18.31323557533796
3331	18.31314469498985
3332	18.313053853416182
3333	18.312963050599496
3334	18.31287228652235
3335	18.312781561167302
3336	18.312690874516925
3337	18.312600226553798
3338	18.312509617260513
3339	18.312419046619667
3340	18.31232851462433
3341	18.312238021258352
3342	18.312147566504347
3343	18.31205715034494
3344	18.311966772762762
3345	18.311876433740448
3346	18.31178613326065
3347	18.311695871306025
3348	18.311605647859235
3349	18.311515462902957
3350	18.31142531641987
3351	18.31133520839267
3352	18.311245138804054
3353	18.31115510763673
3354	18.31106511487341
3355	18.310975160496827
3356	18.31088524448971
3357	18.310795366834807
3358	18.310705527514862
3359	18.31061572651264
3360	18.310525963810907
3361	18.310436239392438
3362	18.310346553240016
3363	18.310256905336438
3364	18.310167295664506
3365	18.310077724207027
3366	18.30998819094682
3367	18.309898695868213
3368	18.309809238963872
3369	18.309719820216635
3370	18.309630439609343
3371	18.30954109712485
3372	18.309451792746014
3373	18.309362526455704
3374	18.3092732982368
3375	18.309184108072188
3376	18.30909495594476
3377	18.309005841837422
3378	18.308916765733084
3379	18.308827727614663
3380	18.30873872746509
3381	18.3086497652673
3382	18.308560841004244
3383	18.308471954658867
3384	18.308383106214137
3385	18.30829429565302
3386	18.3082055229585
3387	18.30811678811356
3388	18.308028091101193
3389	18.30793943190441
3390	18.307850810506217
3391	18.307762226889636
3392	18.3076736810377
3393	18.30758517293344
3394	18.307496702559906
3395	18.30740826990058
3396	18.30731987494955
3397	18.30723151768988
3398	18.307143198104633
3399	18.307054916176895
3400	18.30696667188975
3401	18.306878465226294
3402	18.30679029616963
3403	18.30670216470287
3404	18.306614070809132
3405	18.306526014471547
3406	18.306437995673253
3407	18.306350014397392
3408	18.306262070627117
3409	18.30617416434559
3410	18.306086295535984
3411	18.305998464181474
3412	18.30591067026525
3413	18.305822913770502
3414	18.305735194680437
3415	18.305647512978265
3416	18.305559868647205
3417	18.305472261670484
3418	18.30538469203134
3419	18.305297159713014
3420	18.30520966469876
3421	18.305122206971845
3422	18.30503478651553
3423	18.304947403313097
3424	18.304860057354492
3425	18.304772748627414
3426	18.304685477115157
3427	18.304598242801017
3428	18.30451104566831
3429	18.30442388570035
3430	18.30433676288046
3431	18.30424967719198
3432	18.304162628618247
3433	18.304075617142615
3434	18.30398864274844
3435	18.30390170541909
3436	18.30381480513794
3437	18.303727941888372
3438	18.30364111565378
3439	18.30355432641756
3440	18.303467574163125
3441	18.303380858873886
3442	18.303294180533268
3443	18.303207539124703
3444	18.303120934631632
3445	18.303034367037505
3446	18.302947836325774
3447	18.302861342479908
3448	18.302774885483377
3449	18.30268846531966
3450	18.302602081972253
3451	18.30251573542465
3452	18.302429425660353
3453	18.302343152672034
3454	18.30225691644525
3455	18.302170716963516
3456	18.302084554210367
3457	18.301998428169338
3458	18.30191233882397
3459	18.301826286157823
3460	18.30174027015445
3461	18.301654290797426
3462	18.301568348070326
3463	18.301482441956736
3464	18.30139657244025
3465	18.30131073950447
3466	18.301224943133
3467	18.301139183309463
3468	18.30105346001748
3469	18.30096777324069
3470	18.300882122962726
3471	18.300796509167245
3472	18.3007109318379
3473	18.300625390958363
3474	18.3005398865123
3475	18.300454418483397
3476	18.300368986855343
3477	18.300283591611834
3478	18.300198232736577
3479	18.300112910213283
3480	18.300027624025677
3481	18.29994237415749
3482	18.29985716059976
3483	18.29977198333974
3484	18.299686842361165
3485	18.299601737647794
3486	18.299516669183387
3487	18.29943163695171
3488	18.29934664093654
3489	18.299261681121667
3490	18.299176757490876
3491	18.29909187002797
3492	18.299007018716754
3493	18.29892220354105
3494	18.298837424484677
3495	18.29875268153147
3496	18.29866797466527
3497	18.298583303869922
3498	18.29849866912928
3499	18.29841407042721
3500	18.298329507747585
3501	18.298244981074284
3502	18.29816049039119
3503	18.298076035682204
3504	18.297991616931224
3505	18.297907234122164
3506	18.297822887238944
3507	18.297738576265488
3508	18.29765430118573
3509	18.297570061983613
3510	18.29748585864309
3511	18.29740169114995
3512	18.297317559497266
3513	18.297233463669002
3514	18.29714940364913
3515	18.29706537942163
3516	18.29698139097049
3517	18.29689743827971
3518	18.29681352133329
3519	18.29672964011525
3520	18.2966457946096
3521	18.29656198480037
3522	18.296478210671598
3523	18.29639447220733
3524	18.29631076939161
3525	18.2962271022085
3526	18.29614347064207
3527	18.296059874676388
3528	18.29597631429554
3529	18.295892789483617
3530	18.295809300224715
3531	18.29572584650294
3532	18.295642428302404
3533	18.295559045607227
3534	18.295475698401543
3535	18.295392386669484
3536	18.295309110395195
3537	18.295225869562827
3538	18.295142664156543
3539	18.29505949416051
3540	18.2949763595589
3541	18.2948932603389
3542	18.29481019649225
3543	18.29472716800314
3544	18.294644174855765
3545	18.294561217034335
3546	18.29447829452306
3547	18.29439540730616
3548	18.29431255536786
3549	18.2942297386924
3550	18.294146957264026
3551	18.294064211066985
3552	18.29398150008554
3553	18.293898824303955
3554	18.293816183706504
3555	18.293733578277468
3556	18.29365100800114
3557	18.293568472861818
3558	18.293485972843804
3559	18.293403507931412
3560	18.293321078108963
3561	18.293238683360784
3562	18.293156323671212
3563	18.29307399902459
3564	18.292991709405268
3565	18.292909454797602
3566	18.292827235185964
3567	18.292745050554725
3568	18.292662900888264
3569	18.292580786170973
3570	18.292498706387246
3571	18.292416661521656
3572	18.29233465156913
3573	18.292252676514078
3574	18.292170736340918
3575	18.292088831034075
3576	18.292006960577986
3577	18.29192512495709
3578	18.291843324155835
3579	18.291761558158676
3580	18.29167982695008
3581	18.29159813051452
3582	18.29151646883647
3583	18.29143484190042
3584	18.29135324969086
3585	18.291271692192296
3586	18.29119016938924
3587	18.291108681266202
3588	18.29102722780771
3589	18.290945808998295
3590	18.290864424822495
3591	18.29078307526486
3592	18.29070176030994
3593	18.2906204799423
3594	18.29053923414651
3595	18.290458022907146
3596	18.29037684620879
3597	18.290295704036037
3598	18.290214596373488
3599	18.290133523205746
3600	18.290052484517428
3601	18.289971480293154
3602	18.28989051052118
3603	18.289809575192802
3604	18.289728674292665
3605	18.289647807805405
3606	18.289566975715676
3607	18.289486178008136
3608	18.289405414667453
3609	18.289324685678295
3610	18.289243991025348
3611	18.2891633306933
3612	18.28908270466684
3613	18.289002112930675
3614	18.288921555469518
3615	18.28884103226808
3616	18.288760543311096
3617	18.28868008858329
3618	18.288599668069406
3619	18.28851928175419
3620	18.288438929622398
3621	18.28835861165879
3622	18.288278327848136
3623	18.288198078175217
3624	18.288117862624812
3625	18.288037681181716
3626	18.287957533830728
3627	18.287877420556654
3628	18.28779734134431
3629	18.287717296178513
3630	18.287637285044095
3631	18.28755730792589
3632	18.287477364808744
3633	18.28739745568046
3634	18.287317580533358
3635	18.2872377393523
3636	18.28715793212215
3637	18.28707815882778
3638	18.286998419454065
3639	18.286918713985894
3640	18.286839042408165
3641	18.286759404705773
3642	18.28667980086363
3643	18.28660023086665
3644	18.286520694699757
3645	18.28644119234788
3646	18.28636172379596
3647	18.28628228902894
3648	18.28620288803177
3649	18.286123520789413
3650	18.286044187286834
3651	18.285964887509007
3652	18.285885621440915
3653	18.285806389067545
3654	18.285727190373894
3655	18.285648025344965
3656	18.285568893965767
3657	18.28548979622132
3658	18.285410732096647
3659	18.28533170157678
3660	18.285252704646762
3661	18.285173741291636
3662	18.28509481149646
3663	18.28501591524629
3664	18.2849370525262
3665	18.28485822332927
3666	18.2847794276426
3667	18.284700665451275
3668	18.284621936740383
3669	18.284543241495022
3670	18.284464579700295
3671	18.28438595134131
3672	18.284307356403186
3673	18.28422879487105
3674	18.284150266730034
3675	18.284071771965277
3676	18.283993310561925
3677	18.283914882505133
3678	18.28383648778006
3679	18.28375812637188
3680	18.283679798265762
3681	18.283601503446892
3682	18.28352324190046
3683	18.28344501361166
3684	18.283366818565703
3685	18.283288656747793
3686	18.28321052814315
3687	18.283132432737002
3688	18.28305437051458
3689	18.282976341461126
3690	18.282898345561883
3691	18.282820382802107
3692	18.28274245316706
3693	18.28266455664201
3694	18.282586693212235
3695	18.28250886286301
3696	18.282431065579633
3697	18.2823533013564
3698	18.28227557017977
3699	18.28219787203504
3700	18.282120206907525
3701	18.282042574782537
3702	18.281964975645405
3703	18.281887409481456
3704	18.281809876276032
3705	18.281732376014478
3706	18.281654908682146
3707	18.281577474264395
3708	18.281500072746592
3709	18.28142270411411
3710	18.28134536835233
3711	18.28126806544664
3712	18.281190795382432
3713	18.281113558145115
3714	18.281036353720094
3715	18.280959182092783
3716	18.280882043248607
3717	18.280804937172995
3718	18.280727863851386
3719	18.280650823269223
3720	18.28057381541196
3721	18.28049684026505
3722	18.280419897813964
3723	18.28034298804417
3724	18.280266110941145
3725	18.280189266490382
3726	18.28011245467737
3727	18.280035675487607
3728	18.279958928906606
3729	18.279882214925106
3730	18.279805533533168
3731	18.279728884716313
3732	18.27965226846007
3733	18.279575684749968
3734	18.27949913357155
3735	18.279422614910366
3736	18.27934612875197
3737	18.279269675081924
3738	18.279193253885797
3739	18.279116865149163
3740	18.27904050885761
3741	18.27896418499672
3742	18.278887893552096
3743	18.27881163450934
3744	18.27873540785406
3745	18.278659213571878
3746	18.278583051648415
3747	18.278506922069305
3748	18.278430824820184
3749	18.278354759886696
3750	18.278278727254495
3751	18.278202726909242
3752	18.278126758836603
3753	18.278050823022248
3754	18.277974919451857
3755	18.277899048111117
3756	18.277823208985723
3757	18.277747402061372
3758	18.277671627323773
3759	18.277595884758643
3760	18.2775201743517
3761	18.27744449608867
3762	18.277368849962553
3763	18.27729323596172
3764	18.27721765407192
3765	18.27714210427889
3766	18.27706658656839
3767	18.276991100926182
3768	18.27691564733803
3769	18.27684022578971
3770	18.276764836267002
3771	18.2766894787557
3772	18.276614153241596
3773	18.27653885971049
3774	18.276463598148197
3775	18.276388368540527
3776	18.276313170873305
3777	18.27623800513236
3778	18.27616287130353
3779	18.276087769372655
3780	18.276012699325587
3781	18.27593766114818
3782	18.2758626548263
3783	18.275787680345818
3784	18.275712737692608
3785	18.275637826852556
3786	18.27556294781155
3787	18.275488100555492
3788	18.275413285070282
3789	18.27533850134183
3790	18.27526374935606
3791	18.275189029098893
3792	18.275114340556257
3793	18.275039683714095
3794	18.274965058558347
3795	18.274890465079423
3796	18.274815903268333
3797	18.274741373111034
3798	18.27466687459349
3799	18.274592407701668
3800	18.274517972421553
3801	18.274443568739123
3802	18.27436919664037
3803	18.274294856111293
3804	18.274220547137894
3805	18.274146269706186
3806	18.274072023802187
3807	18.27399780941192
3808	18.27392362652142
3809	18.27384947511672
3810	18.273775355183865
3811	18.27370126670891
3812	18.273627209677908
3813	18.273553184076928
3814	18.273479189892036
3815	18.273405227109315
3816	18.273331295714847
3817	18.273257395694724
3818	18.273183527035044
3819	18.273109689721913
3820	18.27303588374144
3821	18.272962109079742
3822	18.27288836572295
3823	18.272814653657186
3824	18.272740972868593
3825	18.272667323343317
3826	18.272593705067507
3827	18.272520118027323
3828	18.272446562208927
3829	18.272373037605494
3830	18.272299544205833
3831	18.272226081996116
3832	18.272152650962532
3833	18.272079251091267
3834	18.272005882368518
3835	18.27193254478049
3836	18.271859238313393
3837	18.27178596295344
3838	18.271712718686857
3839	18.27163950549987
3840	18.271566323378718
3841	18.271493172309643
3842	18.271420052278895
3843	18.27134696327273
3844	18.271273905277408
3845	18.2712008782792
3846	18.27112788226438
3847	18.27105491721923
3848	18.270981983130042
3849	18.27090907998311
3850	18.270836207764734
3851	18.270763366461225
3852	18.270690556058895
3853	18.270617776544064
3854	18.270545027903065
3855	18.27047231012223
3856	18.2703996231879
3857	18.270326967086422
3858	18.27025434180415
3859	18.27018174732745
3860	18.27010918364268
3861	18.270036650736223
3862	18.269964148594454
3863	18.269891677208335
3864	18.26981923656893
3865	18.269746826662633
3866	18.269674447475843
3867	18.269602098994962
3868	18.269529781206405
3869	18.26945749409659
3870	18.26938523765194
3871	18.269313011858888
3872	18.26924081670387
3873	18.26916865217333
3874	18.269096518253722
3875	18.269024414931497
3876	18.268952342193124
3877	18.26888030002507
3878	18.268808288413815
3879	18.26873630734584
3880	18.268664356807633
3881	18.268592436785692
3882	18.268520547266515
3883	18.268448688236617
3884	18.26837685968251
3885	18.268305061590713
3886	18.26823329394776
3887	18.26816155674018
3888	18.268089849954517
3889	18.268018173577317
3890	18.267946527595136
3891	18.267874911994532
3892	18.267803326762074
3893	18.267731771884332
3894	18.267660247347887
3895	18.267588753139325
3896	18.267517289245237
3897	18.267445855652223
3898	18.267374452353994
3899	18.267303079339428
3900	18.267231736595132
3901	18.267160424107722
3902	18.267089141863824
3903	18.267017889850067
3904	18.266946668053084
3905	18.26687547645952
3906	18.266804315056024
3907	18.26673318382925
3908	18.26666208276586
3909	18.26659101185252
3910	18.2665199710759
3911	18.26644896042269
3912	18.26637797987957
3913	18.26630702943324
3914	18.26623610907039
3915	18.266165218777733
3916	18.266094358541977
3917	18.26602352834984
3918	18.26595272818805
3919	18.265881958043337
3920	18.265811217902435
3921	18.265740507752092
3922	18.265669827579057
3923	18.265599177370085
3924	18.26552855711194
3925	18.26545796679139
3926	18.265387406395213
3927	18.265316875910187
3928	18.265246375323102
3929	18.26517590462075
3930	18.265105463789936
3931	18.265035052817463
3932	18.264964671690144
3933	18.26489432039931
3934	18.26482399893626
3935	18.264753707287824
3936	18.264683445440824
3937	18.264613213382102
3938	18.2645430110985
3939	18.264472838576868
3940	18.26440269580406
3941	18.264332582766936
3942	18.26426249945237
3943	18.264192445847236
3944	18.264122421938414
3945	18.264052427712787
3946	18.263982463157255
3947	18.263912528258714
3948	18.26384262300407
3949	18.263772747380234
3950	18.263702901374124
3951	18.263633084972668
3952	18.263563298162794
3953	18.26349354093144
3954	18.263423813265547
3955	18.263354115152065
3956	18.263284446577952
3957	18.26321480753017
3958	18.26314519799568
3959	18.263075617961466
3960	18.2630060674145
3961	18.262936546341773
3962	18.26286705473028
3963	18.26279759256701
3964	18.26272815983898
3965	18.26265875653319
3966	18.26258938263667
3967	18.262520038136433
3968	18.262450723019512
3969	18.262381437279423
3970	18.262312180905838
3971	18.262242953885796
3972	18.262173756206344
3973	18.262104587854537
3974	18.262035448817432
3975	18.261966339082097
3976	18.261897258635603
3977	18.261828207465026
3978	18.26175918555745
3979	18.26169019289997
3980	18.261621229479676
3981	18.26155229528367
3982	18.261483390299066
3983	18.261414514512975
3984	18.26134566791252
3985	18.261276850484823
3986	18.261208062217023
3987	18.261139303096254
3988	18.261070573109663
3989	18.261001872244403
3990	18.26093320048763
3991	18.26086455782651
3992	18.260795944248205
3993	18.260727359739896
3994	18.260658804288767
3995	18.260590277882002
3996	18.260521780506796
3997	18.26045331215035
3998	18.260384872799868
3999	18.260316462442564
4000	18.260248081065654
4001	18.260179728656365
4002	18.260111405201922
4003	18.260043110689566
4004	18.259974845106537
4005	18.259906608443302
4006	18.259838400692622
4007	18.25977022184175
4008	18.25970207187795
4009	18.25963395078848
4010	18.259565858560613
4011	18.25949779518163
4012	18.259429760638813
4013	18.25936175491945
4014	18.25929377801084
4015	18.25922582990028
4016	18.259157910575084
4017	18.25909002002256
4018	18.259022158230028
4019	18.258954325184817
4020	18.258886520874256
4021	18.258818745285684
4022	18.258750998406445
4023	18.258683280223888
4024	18.25861559072537
4025	18.25854792989825
4026	18.258480297729896
4027	18.258412694207685
4028	18.258345119318996
4029	18.258277573051213
4030	18.258210055391725
4031	18.258142566327933
4032	18.25807510584724
4033	18.258007673937055
4034	18.257940270584793
4035	18.25787289577788
4036	18.257805549503736
4037	18.2577382317498
4038	18.25767094250351
4039	18.257603681752308
4040	18.25753644948365
4041	18.257469245684987
4042	18.25740207034784
4043	18.25733492346447
4044	18.25726780502234
4045	18.25720071500893
4046	18.25713365341172
4047	18.257066620218193
4048	18.25699961541584
4049	18.256932638992158
4050	18.25686569093465
4051	18.256798771230827
4052	18.256731879868205
4053	18.256665016834305
4054	18.25659818211665
